step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
86,0,[-0.78313866 -0.95692636  1.19651623],[ 0.12835185 -0.06207482 -3.12150696],[3.25608373 0.6382051  0.33586701],[0.47141959 0.05713527 2.06018257],[0.56240963 0.42378461 0.2889312  0.32184173],[-1.17960966 -1.30671847 -0.82186651 -0.44806558],[False False False],[False False False],[False False False],[False False False],[0.3399603  0.53396852 0.29969709],[ 0.13041901 -0.06652932 -3.10285924],[ 3.2282553   0.48404285 -0.61589393],[ 1.69004946 -0.85879573  0.15565756],1.9021110831910917,0.5648459050256123
87,0,[-1.63997977 -1.33864643 -0.34373521],[ 0.1156195  -0.0736238  -3.12284978],[3.25751821 0.62313781 0.31693973],[0.44467521 0.05175885 2.06540166],[0.38587461 0.45267194 0.13495655 0.24574436],[-0.9325127   2.11005378  0.93319494  0.89318866],[False False False],[False False False],[False False False],[False False False],[0.20904278 0.1858122  0.10092131],[ 0.1155784  -0.08065086 -3.10563357],[ 3.22000815  0.47438117 -0.66678105],[ 1.66433057 -0.8660964   0.12193892],1.8801564566553766,0.5643650678357615
87,0,[-1.39605278 -0.67913077 -1.40615787],[ 0.10375527 -0.07941708 -3.1336435 ],[3.24971903 0.64268988 0.27617393],[0.41794506 0.04644739 2.07046613],[0.18290089 0.35043492 0.18866751 0.12143377],[-0.9325127   2.11005378  0.93319494  0.89318866],[False False False],[False False False],[False False False],[False False False],[-0.09614795 -0.50732309 -0.25127681],[ 0.10400244 -0.08352532 -3.11501791],[ 3.21092519  0.5461993  -0.5748307 ],[ 1.64653643 -0.85619649  0.09706964],1.8583802504626052,0.5663416928139338
87,0,[-0.69638275 -0.32798569 -1.79171719],[ 0.09778238 -0.08105026  3.13478638],[3.23681652 0.67955699 0.21755204],[0.39121545 0.0411653  2.07512009],[0.09710092 0.23724097 0.23269975 0.11352251],[-0.9325127   2.11005378  0.93319494  0.89318866],[False False False],[False False False],[False False False],[False False False],[-0.42304613 -0.85333295 -0.38314508],[ 0.10093403 -0.07840573  3.15668994],[ 3.19661547  0.64554995 -0.46173054],[ 1.63199659 -0.83866672  0.08463773],1.8368283237946303,0.5681458314760336
87,0,[-0.09085887 -0.28549786 -1.82576815],[ 0.09716024 -0.08202387  3.11928064],[3.22227798 0.72072375 0.15012502],[0.36448053 0.03590022 2.07926981],[0.06488053 0.18813284 0.23884533 0.18876496],[-0.9325127   2.11005378  0.93319494  0.89318866],[False False False],[False False False],[False False False],[False False False],[-0.43620081 -0.79594596 -0.26699308],[ 0.10407701 -0.07250982  3.14365019],[ 3.1714462   0.73783233 -0.45061647],[ 1.61788604 -0.81987631  0.07806862],1.8154468134979937,0.5683170892073335
88,0,[ 0.73956866 -0.47373212 -0.97965591],[ 0.1017214  -0.08388908  3.10757042],[3.20993145 0.7501576  0.12720202],[0.33775791 0.03067054 2.0831152 ],[0.42010457 0.45069407 0.75519549 0.67177785],[-1.45220912  0.58994085 -0.88459194 -0.1587919 ],[False False False],[False False False],[False False False],[False False False],[-0.3080874  -0.50179455 -0.02966936],[ 0.11153538 -0.06929541  3.13279826],[ 3.14727878  0.7987377  -0.48467908],[ 1.60050863 -0.80744672  0.07510921],1.7942239206967718,0.5683822020801245
88,0,[ 1.50689327 -1.05831182  1.40350696],[ 0.11299281 -0.09267804  3.11466585],[3.21290641 0.71907089 0.17349016],[0.31113308 0.02557226 2.08764485],[0.19820705 0.17967272 0.43181995 0.42020068],[-1.45220912  0.58994085 -0.88459194 -0.1587919 ],[False False False],[False False False],[False False False],[False False False],[-0.0420164  -0.02006486  0.35887745],[ 0.12372961 -0.07702594  3.13771935],[ 3.15228839  0.73362567 -0.53829575],[ 1.56773184 -0.82543161  0.07070877],1.7731667184381996,0.5690738347745159
88,0,[ 0.99642171 -1.03728456  2.32633516],[ 0.12157679 -0.10385318  3.13200769],[3.22152261 0.65227381 0.11327794],[0.28454327 0.02053523 2.09208905],[0.29880444 0.1847957  0.17584917 0.32491103],[-1.45220912  0.58994085 -0.88459194 -0.1587919 ],[False False False],[False False False],[False False False],[False False False],[0.14634864 0.56060373 0.42112138],[ 0.13146775 -0.0921711   3.15146299],[ 3.1793926   0.61253668 -0.48479811],[ 1.52595107 -0.85906352  0.0645379 ],1.7523361398762534,0.570357016370618
88,0,[-0.11278134 -1.00964677  1.97024065],[ 0.12095208 -0.11426808 -3.13453603],[3.22679264 0.58568961 0.04520043],[0.25796904 0.01553797 2.09619828],[0.37462881 0.26116464 0.09256845 0.23652725],[-1.45220912  0.58994085 -0.88459194 -0.1587919 ],[False False False],[False False False],[False False False],[False False False],[0.19203364 0.57779659 0.27993487],[ 0.12927256 -0.10762197 -3.11768117],[ 3.19270474  0.49029033 -0.49141907],[ 1.48402186 -0.89088116  0.05246787],1.731687906353247,0.5704537588027044
89,0,[-0.93566258 -1.08424581  0.85404981],[ 0.11345364 -0.1246477  -3.12571864],[ 3.22545033  0.5439921  -0.01231249],[0.23141655 0.01058605 2.10000117],[0.41277937 0.43542805 0.06293395 0.23018781],[ 0.14458427  0.7667858   0.62157339 -0.03121057],[False False False],[False False False],[False False False],[False False False],[0.15418528 0.30571664 0.04373608],[ 0.1203849  -0.1213943  -3.10993371],[ 3.19365868  0.42224479 -0.49266696],[ 1.44848262 -0.91055799  0.0325862 ],1.7112216705528245,0.5708288788971323
89,0,[-1.09479181 -0.70176382 -0.63305792],[ 0.10480609 -0.13077285 -3.1287361 ],[ 3.21626018  0.54253088 -0.05022062],[0.20490269 0.00569236 2.10361406],[0.38548999 0.38961492 0.05932087 0.11022177],[ 0.14458427  0.7667858   0.62157339 -0.03121057],[False False False],[False False False],[False False False],[False False False],[ 0.40929611 -0.32329528 -0.26521603],[ 0.10896008 -0.12614074 -3.11121101],[ 3.19477204  0.44346066 -0.40132187],[ 1.42382718 -0.91211783  0.01541767],1.69099984267882,0.572748708808553
89,0,[-0.94878189 -0.49925856 -1.75007073],[ 0.09780326 -0.13431977  3.14111401],[ 3.20044149  0.57581093 -0.10020822],[1.78417423e-01 8.40643178e-04 2.10692629e+00],[0.20050671 0.32641453 0.16845429 0.07025548],[ 0.14458427  0.7667858   0.62157339 -0.03121057],[False False False],[False False False],[False False False],[False False False],[ 0.58321175 -0.69492344 -0.26403497],[ 0.09701937 -0.1238801   3.1609962 ],[ 3.18459535  0.53010578 -0.31402741],[ 1.40873116 -0.89881467  0.00187555],1.6710460203695594,0.5741732615483586
89,0,[-0.15457831 -0.21801617 -2.21407121],[ 0.0970178  -0.13486339  3.12301617],[ 3.18086657  0.62510947 -0.15284101],[ 0.15194816 -0.00398452  2.10982375],[0.19142789 0.32339349 0.3414535  0.24627265],[ 0.14458427  0.7667858   0.62157339 -0.03121057],[False False False],[False False False],[False False False],[False False False],[ 0.43828381 -0.55861759 -0.14744531],[ 0.09225287 -0.11943894  3.14438612],[ 3.15416356  0.63647205 -0.32317045],[ 1.397938   -0.87895898 -0.00275626],1.6513046775932414,0.5744093961976817
90,0,[ 0.70279885 -0.30901389 -1.82710027],[ 0.10369848 -0.13517456  3.10592839],[ 3.1609623   0.66977634 -0.19369283],[ 0.12551226 -0.00877329  2.11242472],[0.09543925 0.14067554 0.40688325 0.3406075 ],[-1.2604109   0.28126559 -1.11047959 -0.10576128],[False False False],[False False False],[False False False],[False False False],[ 0.22421587 -0.34162722 -0.01747072],[ 0.0964344  -0.11632436  3.12779765],[ 3.12174068  0.73193742 -0.33924799],[ 1.38606211e+00 -8.61116545e-01 -4.22272598e-04],1.6317751217411267,0.574847754238216
90,0,[ 0.91812628 -0.34043333 -0.6832459 ],[ 0.11266543 -0.13764742  3.09722101],[ 3.14581667  0.68595891 -0.24018185],[ 0.09911381 -0.01352316  2.11475102],[0.06879303 0.13916018 0.37779418 0.43817684],[-1.2604109   0.28126559 -1.11047959 -0.10576128],[False False False],[False False False],[False False False],[False False False],[-0.16471513  0.0462823   0.19279833],[ 0.10608745 -0.11839024  3.11787773],[ 3.11448764  0.7830838  -0.25204922],[ 1.36689747 -0.85544629  0.00353527],1.612516525766627,0.5764709462623729
90,0,[0.58795582 0.06366161 0.67506379],[ 0.11782624 -0.13804923  3.10017136],[ 3.13880556  0.66634773 -0.27306304],[ 0.07275831 -0.01822856  2.11683064],[0.10933983 0.07886487 0.33393838 0.36460436],[-1.2604109   0.28126559 -1.11047959 -0.10576128],[False False False],[False False False],[False False False],[False False False],[-0.29177206  0.38623833  0.22757842],[ 0.11382423 -0.1214869   3.11894152],[ 3.12372793  0.76330528 -0.17237163],[ 1.33826002 -0.86507964  0.01108602],1.593557513084747,0.5778409990091719
90,0,[0.4363277  0.0644066  1.51851369],[ 0.11996185 -0.13859258  3.11171124],[ 3.1373025   0.62005963 -0.31881065],[ 0.04643093 -0.02289869  2.11855386],[0.15712455 0.11264738 0.2539216  0.21689548],[-1.2604109   0.28126559 -1.11047959 -0.10576128],[False False False],[False False False],[False False False],[False False False],[-0.24157904  0.45397153  0.16705252],[ 0.118106   -0.12575901  3.1289683 ],[ 3.13218085  0.68012469 -0.17779577],[ 1.30214905 -0.88553893  0.01828882],1.5748351716164077,0.5781721780685811
91,0,[ 0.50135431 -0.51451953  1.62683968],[ 0.12205415 -0.14261197  3.12518706],[ 3.1355514   0.56622333 -0.32340738],[ 0.02015054 -0.02751596  2.12005449],[0.74123269 0.69197476 0.66104019 0.60549   ],[-0.24240777  1.31254005  0.79350418 -0.30544019],[False False False],[False False False],[False False False],[False False False],[-0.0967404   0.41374835  0.09592618],[ 0.12147594 -0.13341425  3.14146709],[ 3.13487733  0.57794024 -0.22268889],[ 1.26372139 -0.90815886  0.02144627],1.5563432220193814,0.5790543199042046
91,0,[-0.53540185 -1.2051079   0.34384704],[ 0.12121895 -0.15285372  3.12975063],[ 3.12866166  0.53885643 -0.11417515],[-0.00583271 -0.03187094  2.12306754],[0.91569824 0.80850117 0.68501257 0.79131527],[-0.24240777  1.31254005  0.79350418 -0.30544019],[False False False],[False False False],[False False False],[False False False],[ 0.14447011 -0.10428723 -0.01098064],[ 0.11987755 -0.14426506  3.14605029],[ 3.10601272  0.51396428 -0.40447896],[ 1.23256159 -0.92002394  0.01075027],1.538105231681334,0.582270821914276
91,0,[-2.1582354  -1.15656594 -0.94067692],[ 0.10523161 -0.16251426  3.12196655],[3.11676277 0.5476963  0.070921  ],[-0.03142589 -0.03589139  2.1281287 ],[0.35737965 0.44326608 0.3718091  0.36773707],[-0.24240777  1.31254005  0.79350418 -0.30544019],[False False False],[False False False],[False False False],[False False False],[ 0.45543766 -0.39452384 -0.11872217],[ 0.10052924 -0.1507553   3.1390602 ],[ 3.06522799  0.53622985 -0.55725217],[ 1.21263527 -0.91653244 -0.0176937 ],1.520141134795016,0.5846574614832993
91,0,[-1.52351538 -0.79352065 -0.91782298],[ 0.09213632 -0.16884991  3.11289336],[3.10179037 0.56363045 0.05829563],[-0.05689508 -0.03981015  2.13339856],[0.15728538 0.33684485 0.4157798  0.30018592],[-0.24240777  1.31254005  0.79350418 -0.30544019],[False False False],[False False False],[False False False],[False False False],[ 0.42762646 -0.34531856 -0.10688295],[ 0.08363566 -0.15400849  3.13095584],[ 3.03506967  0.58189076 -0.61216742],[ 1.19416293 -0.9108648  -0.03992862],1.5024293920190048,0.5848892793183172
92,0,[-0.45753682 -0.5928999  -0.34466707],[ 0.08716969 -0.17423929  3.10822165],[3.08810647 0.56860806 0.02205344],[-0.08229465 -0.04367978  2.13850263],[0.08699528 0.32108311 0.35676052 0.33461218],[-0.20767149  1.4397862   0.61665672  0.25860453],[False False False],[False False False],[False False False],[False False False],[ 0.26120301 -0.17595406 -0.03762025],[ 0.07603335 -0.15746406  3.12681823],[ 3.01482419  0.60247701 -0.63495959],[ 1.17184547 -0.91059793 -0.05247165],1.4849793487409237,0.5853274944633129
92,0,[ 0.26398914 -0.196542    0.18014385],[ 0.08811327 -0.17625924  3.10862597],[ 3.07635439  0.55985418 -0.02204481],[-0.10764118 -0.04751549  2.14332688],[0.06335622 0.16611719 0.26323473 0.20723255],[-0.20767149  1.4397862   0.61665672  0.25860453],[False False False],[False False False],[False False False],[False False False],[-0.3441286   0.39630864  0.19789668],[ 0.07822349 -0.16132725  3.1261366 ],[ 3.01970116  0.59986351 -0.55083213],[ 1.14558401 -0.91612904 -0.05375934],1.4678369143830012,0.5877341991390959
92,0,[ 0.58199942 -0.24400307  0.48720538],[ 0.09189575 -0.1784658   3.11208624],[ 3.06588559  0.54147313 -0.09310322],[-0.13297217 -0.05133639  2.14765351],[0.06671226 0.08738308 0.15618661 0.12103343],[-0.20767149  1.4397862   0.61665672  0.25860453],[False False False],[False False False],[False False False],[False False False],[-0.78047907  0.62394081  0.27643247],[ 0.08830262 -0.16881234  3.12716572],[ 3.03359638  0.58016    -0.44040226],[ 1.11675595 -0.92505832 -0.05070033],1.4510159451671891,0.5898386791386683
92,0,[ 0.67296648 -0.312555    0.59898432],[ 0.09649843 -0.18133979  3.11669584],[ 3.05556685  0.51867932 -0.16730079],[-0.15830045 -0.05514811  2.15140972],[0.24470639 0.24863695 0.27882522 0.23818558],[-0.20767149  1.4397862   0.61665672  0.25860453],[False False False],[False False False],[False False False],[False False False],[-0.67521833  0.51110388  0.21461028],[ 0.09886243 -0.17620597  3.12984171],[ 3.03031218  0.54287835 -0.42644579],[ 1.0867964  -0.93508714 -0.04686676],1.4344723351140738,0.5901502133193826
93,0,[ 0.19534572 -0.59315699  0.64838962],[ 0.09956407 -0.18595152  3.12164981],[ 3.04497781  0.49433865 -0.15519591],[-0.18354096 -0.05890761  2.15505374],[0.75532762 0.61982479 0.62944809 0.75242166],[-0.90336293  1.61864328  0.40555674 -0.15627736],[False False False],[False False False],[False False False],[False False False],[-0.39030812  0.33846972  0.08867981],[ 0.10606396 -0.18418507  3.1337107 ],[ 3.01179673  0.49530029 -0.48943775],[ 1.05624265 -0.94528541 -0.04631032],1.4182234254580226,0.5910556387336319
93,0,[-1.87676548 -0.78517181  0.64381913],[ 0.08537652 -0.19247694  3.12659411],[3.03510027 0.46958784 0.02757341],[-0.2084082  -0.06246639  2.16009694],[0.60716079 0.58838644 0.59490105 0.62801601],[-0.90336293  1.61864328  0.40555674 -0.15627736],[False False False],[False False False],[False False False],[False False False],[ 0.08178197  0.08404778 -0.2015218 ],[ 0.09183823 -0.19197848  3.139819  ],[ 2.97673186  0.44917414 -0.62848548],[ 1.02549013 -0.95432315 -0.06508946],1.4023549216892948,0.5936724409137888
93,0,[-1.92385698 -0.65009742  0.72640579],[ 0.06714104 -0.19865411  3.13226234],[3.02517922 0.44187944 0.10278315],[-0.23297489 -0.06587202  2.1661101 ],[0.23329355 0.3653339  0.34861337 0.25235249],[-0.90336293  1.61864328  0.40555674 -0.15627736],[False False False],[False False False],[False False False],[False False False],[ 0.35644243 -0.17996276 -0.41410523],[ 0.07082458 -0.19710604  3.14875936],[ 2.9583415   0.41115002 -0.67393588],[ 0.99420715 -0.96295632 -0.08768376],1.3868746105978755,0.5957394721047453
93,0,[-1.16908323 -0.5577968   0.6907068 ],[ 0.05491183 -0.20374292  3.13791188],[3.01388412 0.41803362 0.05790825],[-0.25745654 -0.06923813  2.17195572],[0.11445792 0.23832463 0.21430261 0.12027635],[-0.90336293  1.61864328  0.40555674 -0.15627736],[False False False],[False False False],[False False False],[False False False],[ 0.34085287 -0.1987994  -0.3458281 ],[ 0.05558383 -0.2004792   3.15748634],[ 2.94395951  0.37667858 -0.69306349],[ 0.96304778 -0.9712956  -0.1035844 ],1.3717164074491217,0.5959775791810906
94,0,[-0.01362819  0.075513    0.55497152],[ 0.04998396 -0.20584674 -3.14021875],[3.00147531 0.39825961 0.05017691],[-0.28186872 -0.07258026  2.1775392 ],[0.51139838 0.7374349  0.61849255 0.60028682],[0.31516784 1.1276381  0.58222502 0.1403569 ],[False False False],[False False False],[False False False],[False False False],[ 0.24666962 -0.09981611 -0.08459791],[ 0.04834216 -0.20141893 -3.11907199],[ 2.9260761   0.34336676 -0.72531119],[ 0.93287066 -0.97920558 -0.1098033 ],1.35688909211226,0.5965646446166574
94,0,[2.06409034 1.21705694 0.3360489 ],[ 0.06297463 -0.19616299 -3.13654877],[2.98571903 0.38818782 0.23031164],[-0.30593866 -0.07583326  2.18416185],[0.5900134  0.61466746 0.64606651 0.55711329],[0.31516784 1.1276381  0.58222502 0.1403569 ],[False False False],[False False False],[False False False],[False False False],[-0.02460408  0.37611471  0.50748978],[ 0.06120012 -0.19356825 -3.1183732 ],[ 2.89637479  0.30777142 -0.81071823],[ 0.90599509 -0.98675852 -0.0887441 ],1.3425330532848045,0.5990551621585625
94,0,[2.37372369 0.3924276  0.4280032 ],[ 0.08295007 -0.19120618 -3.13291415],[2.97066166 0.38130143 0.32623878],[-0.32969339 -0.07899543  2.19172478],[0.38530772 0.24749071 0.36666109 0.32513066],[0.31516784 1.1276381  0.58222502 0.1403569 ],[False False False],[False False False],[False False False],[False False False],[-0.0571798   0.7630663   0.78839515],[ 0.08164736 -0.19486942 -3.12124293],[ 2.87845876  0.27165576 -0.84423502],[ 0.87861503 -0.99448824 -0.06567371],1.328640009032099,0.6012783249674094
94,0,[ 1.46779031 -0.45347295  0.51641891],[ 0.09632795 -0.19392213 -3.12882843],[2.95919107 0.36666416 0.28961221],[-0.3533464  -0.08211397  2.19920681],[0.2861333  0.12295894 0.20367544 0.22980907],[0.31516784 1.1276381  0.58222502 0.1403569 ],[False False False],[False False False],[False False False],[False False False],[-0.02275164  0.60399488  0.56130332],[ 0.09524468 -0.20298913 -3.12238395],[ 2.86371255  0.23221968 -0.86226961],[ 0.84967822 -1.00221338 -0.05582263],1.3151049028285717,0.6015529362578785
95,0,[ 0.53309212 -0.67632895  0.37480608],[ 0.10223401 -0.1999231  -3.12567842],[2.94793644 0.34976218 0.22383064],[-0.37696039 -0.08520656  2.20629027],[0.34631105 0.2799215  0.10521881 0.29913134],[-0.0834977   1.47078037  0.55990249  0.30589089],[False False False],[False False False],[False False False],[False False False],[-0.03703675  0.27193558  0.18535012],[ 0.10138203 -0.21213978 -3.12179881],[ 2.85259424  0.20229537 -0.85085349],[ 0.82112122 -1.00874866 -0.05614611],1.30190871836302,0.6022417641829931
95,0,[-0.35601091 -0.53647627 -0.14757408],[ 0.10086029 -0.20436813 -3.12619708],[2.93439354 0.34154313 0.17217908],[-0.40052342 -0.08826444  2.21302911],[0.30976483 0.24570373 0.07155503 0.18848042],[-0.0834977   1.47078037  0.55990249  0.30589089],[False False False],[False False False],[False False False],[False False False],[ 0.05406057 -0.07412592 -0.30380968],[ 0.09998382 -0.2165469  -3.12059339],[ 2.85219465  0.20475935 -0.77447756],[ 0.79648448 -1.01159938 -0.06280286],1.2890558735826885,0.6048843155720693
95,0,[-0.69681592 -0.54848188 -0.62915584],[ 0.09633685 -0.20855655 -3.13113717],[2.91870009 0.34569504 0.10607398],[-0.42405363 -0.09129727  2.21932549],[0.20073581 0.21338129 0.08796765 0.09988219],[-0.0834977   1.47078037  0.55990249  0.30589089],[False False False],[False False False],[False False False],[False False False],[ 0.01754372 -0.26655504 -0.49894363],[ 0.09532999 -0.21881207 -3.12141249],[ 2.85027614  0.23494704 -0.69428716],[ 0.77637647 -1.01069409 -0.07272191],1.276538852851379,0.6071692751305033
