step_count,agent_id,ang_vel,ang_pos,lin_vel,lin_pos,agent_aux_state,past_actions,ally_ang_vel,ally_delta_ang_pos,ally_delta_lin_vel,ally_delta_lin_pos,target_ang_vel,target_delta_ang_pos,target_delta_lin_vel,target_delta_lin_pos,target_distance,hit_probability
313,0,[0.31291536 0.18202477 0.394227  ],[ 0.05472488 -0.00244591  0.1693049 ],[ 0.03480334  0.64431144 -0.41759051],[0.22547568 4.22136462 0.30007999],[0.41600193 0.31599408 0.43282384 0.21604672],[ 0.33269212  0.07468815  0.24819103 -0.02773933],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05472488 -0.00244591  0.1693049 ],[-0.1418486  -0.60543268  0.45173066],[-2.83088114  1.22909722  1.41408542],3.394732036172973,0.8231410160435009
313,0,[ 0.74978093 -1.18583697  0.20304285],[ 0.0603149  -0.01056185  0.1709249 ],[ 0.03239582  0.63728757 -0.43939012],[0.22483647 4.22686358 0.29681647],[0.28748845 0.23085684 0.27772703 0.15858567],[ 0.33269212  0.07468815  0.24819103 -0.02773933],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0603149  -0.01056185  0.1709249 ],[-0.13567393 -0.5947851   0.47756871],[-2.81718745  1.23762495  1.43337473],3.3945284998369325,0.8225242869969611
314,0,[ 0.52237185 -1.40632863  0.05645581],[ 0.06596583 -0.02286381  0.1708828 ],[ 0.026761    0.62986691 -0.43529735],[0.22419864 4.23232937 0.29342301],[0.6041212  0.61878914 0.54656871 0.68797483],[-0.23169231 -0.70143968  0.09293259 -0.61989337],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06596583 -0.02286381  0.1708828 ],[-0.123495   -0.58591448  0.47789693],[-2.79872737  1.24260446  1.46458836],3.3944012446157132,0.8233884951369878
314,0,[-0.29095931  0.09295727  0.19394698],[ 0.06409912 -0.02536611  0.17201193],[ 0.02555252  0.62525314 -0.34151818],[0.22355243 4.23769579 0.29085649],[0.24063937 0.37924352 0.26356725 0.39192577],[-0.23169231 -0.70143968  0.09293259 -0.61989337],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06409912 -0.02536611  0.17201193],[-0.12349225 -0.58831232  0.38323278],[-2.79378108  1.23828438  1.47656518],3.3939366042202668,0.8287098122885064
314,0,[-0.16465998  1.04964962  0.29349078],[ 0.06216938 -0.0178668   0.1747364 ],[ 0.02771529  0.62054121 -0.37285337],[0.22289884 4.24302194 0.28818476],[0.10675435 0.21462081 0.19038912 0.17939284],[-0.23169231 -0.70143968  0.09293259 -0.61989337],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06216938 -0.0178668   0.1747364 ],[-0.12849053 -0.58179085  0.41215137],[-2.80246319  1.23664008  1.46046697],3.3935294851031874,0.8275528354610192
315,0,[0.15621848 1.0123567  0.34142185],[ 0.06274906 -0.00901032  0.17804737],[ 0.03183902  0.61502741 -0.43539127],[0.22224323 4.24833509 0.28501867],[0.1920172  0.15398965 0.24252548 0.09612821],[ 0.22740676 -0.0371813   0.36851284 -0.07296575],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06274906 -0.00901032  0.17804737],[-0.1363334  -0.57110494  0.47338182],[-2.8124089   1.24013156  1.43779537],3.3933502123325767,0.8245786504622368
315,0,[ 0.64705033 -0.08269136  0.30261903],[ 0.06670394 -0.00657378  0.1809596 ],[ 0.03390725  0.60795606 -0.45065309],[0.22158783 4.25362433 0.28153738],[0.62082485 0.54649354 0.68070628 0.4913934 ],[ 0.22740676 -0.0371813   0.36851284 -0.07296575],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06670394 -0.00657378  0.1809596 ],[-0.13980407 -0.56051028  0.49003218],[-2.81301693  1.24847939  1.42929772],3.39332535733945,0.8242472122671747
315,0,[ 1.46851243 -1.98710584  0.38985837],[ 0.07782664 -0.02080253  0.18302704],[ 0.02985756  0.59833886 -0.38811464],[0.22093889 4.25882804 0.27869353],[0.27024806 0.22826022 0.29191942 0.18782477],[ 0.22740676 -0.0371813   0.36851284 -0.07296575],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07782664 -0.02080253  0.18302704],[-0.13015755 -0.55075398  0.43504356],[-2.78912276  1.26821408  1.45781903],3.3930530570865245,0.828618360911193
316,0,[ 0.90407736 -1.98971153  0.40365563],[ 0.0879886  -0.03904419  0.18476661],[ 0.02329859  0.58802526 -0.38723661],[0.22028934 4.26398406 0.27579944],[0.59105572 0.61976495 0.46396078 0.74604753],[-0.15239389 -0.48822367  0.16798842 -0.50050437],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0879886  -0.03904419  0.18476661],[-0.11571706 -0.53706509  0.44095282],[-2.75853961  1.28737768  1.49811731],3.3928214730829556,0.8295536565246935
316,0,[-1.12277684  0.65766522  0.58181892],[ 0.08128933 -0.03912037  0.18926476],[ 0.02376706  0.58301133 -0.288357  ],[0.21961834 4.26900719 0.27372852],[0.26199324 0.3790656  0.18449228 0.4317634 ],[-0.15239389 -0.48822367  0.16798842 -0.50050437],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08128933 -0.03912037  0.18926476],[-0.12164902 -0.54243379  0.33850249],[-2.75342134  1.28506631  1.50817047],3.3922415365927354,0.8349141461738497
316,0,[-1.3788851   1.98163574  0.54515493],[ 0.06930491 -0.02462472  0.19513604],[ 0.02786453  0.5797134  -0.30776511],[0.21893292 4.27397285 0.27159232],[0.17599686 0.29066964 0.22466442 0.18774255],[-0.15239389 -0.48822367  0.16798842 -0.50050437],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06930491 -0.02462472  0.19513604],[-0.13212189 -0.5404116   0.34937448],[-2.76982385  1.27573197  1.48465169],3.3916967564317364,0.8343065133207703
317,0,[-0.8211185   1.72282874  0.40031076],[ 0.06098548 -0.00911252  0.19977435],[ 0.03336575  0.57669735 -0.35002518],[0.2182424  4.27891422 0.26906975],[0.27417651 0.26359318 0.35626122 0.0939287 ],[ 0.42827424  0.15850341  0.28211719 -0.14937612],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06098548 -0.00911252  0.19977435],[-0.14395101 -0.53615373  0.38474409],[-2.78865967  1.26887227  1.45412214],3.391331708140182,0.8324566262561428
317,0,[0.06013413 0.31173936 0.33760711],[ 0.05957589 -0.00350356  0.20308855],[ 0.03637641  0.57200433 -0.3819437 ],[0.21755092 4.28383054 0.26623533],[0.37184369 0.30297378 0.41777693 0.13465748],[ 0.42827424  0.15850341  0.28211719 -0.14937612],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.05957589 -0.00350356  0.20308855],[-0.14966035 -0.52915825  0.41471256],[-2.79357576  1.27037562  1.44283077],3.3911178653707186,0.8311237931915643
317,0,[ 0.77089144 -1.08599787  0.1635768 ],[ 0.06492016 -0.01048795  0.20435884],[ 0.0341744   0.56482215 -0.41246894],[0.21686262 4.28871801 0.26319384],[0.27411303 0.22997409 0.26594088 0.1217284 ],[ 0.42827424  0.15850341  0.28211719 -0.14937612],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06492016 -0.01048795  0.20435884],[-0.14375392 -0.5181251   0.44855743],[-2.78170203  1.27816006  1.45856569],3.3910135909008705,0.8299769625904447
318,0,[ 0.56834372 -1.28677789 -0.08606039],[ 0.07106655 -0.02173776  0.20348157],[ 0.02868398  0.55699166 -0.41320139],[0.2161769  4.29357251 0.25998183],[0.62653863 0.64178921 0.52730599 0.73306701],[-0.3309353  -0.79483724  0.0151355  -0.50947398],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07106655 -0.02173776  0.20348157],[-0.13163464 -0.50879134  0.45343308],[-2.76549365  1.28221684  1.485553  ],3.3910032266650094,0.8305883391607134
318,0,[-0.71593666  0.7787006   0.01265154],[ 0.06618471 -0.01925948  0.20345859],[ 0.02821666  0.55291257 -0.30206978],[0.21548802 4.29831444 0.25768051],[0.24991569 0.41506524 0.28698607 0.43499762],[-0.3309353  -0.79483724  0.0151355  -0.50947398],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06618471 -0.01925948  0.20345859],[-0.13351175 -0.51448189  0.3394667 ],[-2.76964918  1.26981127  1.48757381],3.390612497200701,0.8369322077677216
318,0,[-0.49458385  1.8856941   0.16464779],[ 0.06114072 -0.00450236  0.20551348],[ 0.03190369  0.54891352 -0.32030542],[0.21479424 4.30300635 0.25537982],[0.14053696 0.22693747 0.26245044 0.18457211],[-0.3309353  -0.79483724  0.0151355  -0.50947398],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06114072 -0.00450236  0.20551348],[-0.14180546 -0.51024916  0.35278388],[-2.79035093  1.26093735  1.4552199 ],3.390233958128822,0.8363667176946462
319,0,[0.03365821 1.38138465 0.30626227],[0.06031443 0.0085433  0.2085932 ],[ 0.03761126  0.54406412 -0.37388067],[0.21410061 4.30768107 0.25265404],[0.23052735 0.16835324 0.31438868 0.09153805],[ 0.2402433  -0.09185813  0.33250523 -0.0013696 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.06031443 0.0085433  0.2085932 ],[-0.15265151 -0.50106924  0.40352728],[-2.80676426  1.2615834   1.42231113],3.39005711572699,0.8338783598743149
319,0,[ 0.55399189 -0.03020071  0.37304721],[0.06392547 0.01157874 0.211873  ],[ 0.04120779  0.53749041 -0.41127351],[0.21341206 4.31233729 0.24955575],[0.43334529 0.3303907  0.46346588 0.26258055],[ 0.2402433  -0.09185813  0.33250523 -0.0013696 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.06392547 0.01157874 0.211873  ],[-0.15806758 -0.48959243  0.44164898],[-2.80776971  1.2708181   1.41208495],3.3900639089988536,0.8321958754201435
319,0,[ 0.96620111 -1.53975634  0.28593079],[0.07142923 0.00090966 0.21376094],[ 0.0391222   0.52906648 -0.42195586],[0.21273853 4.31695636 0.2464064 ],[0.31476818 0.26191062 0.30110942 0.21002818],[ 0.2402433  -0.09185813  0.33250523 -0.0013696 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.07142923 0.00090966 0.21376094],[-0.15084998 -0.47732385  0.45705017],[-2.78980475  1.28434237  1.43540371],3.3901223681394717,0.8322144094145659
320,0,[ 0.57775668 -1.44000808  0.1658311 ],[ 0.07805355 -0.01303983  0.21426228],[ 0.03454982  0.52054375 -0.40534781],[0.21207762 4.32153204 0.24322402],[0.6156346  0.64429227 0.52275438 0.70488066],[-0.23008467 -0.67992991  0.10072974 -0.60397303],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07805355 -0.01303983  0.21426228],[-0.13914345 -0.46801738  0.44504512],[-2.76797767  1.29388937  1.46893283],3.390223264267746,0.8339344014094248
320,0,[-0.49947312  0.35140368  0.13873427],[ 0.07498375 -0.0135873   0.21525082],[ 0.03458762  0.51531946 -0.30812061],[0.21143222 4.32599012 0.24092528],[0.24203187 0.3620848  0.24289144 0.39565325],[-0.23008467 -0.67992991  0.10072974 -0.60397303],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07498375 -0.0135873   0.21525082],[-0.13965811 -0.47141916  0.3463356 ],[-2.76624753  1.28792628  1.47681958],3.389966895445798,0.8398594348013518
320,0,[-0.48811409  1.29894029  0.24465102],[ 0.07040404 -0.00394684  0.21781541],[ 0.03770995  0.51056534 -0.3390547 ],[0.21078844 4.3304035  0.23850863],[0.12314339 0.20911405 0.21715356 0.16808313],[-0.23008467 -0.67992991  0.10072974 -0.60397303],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07040404 -0.00394684  0.21781541],[-0.14581132 -0.46524607  0.37328575],[-2.77854258  1.28212709  1.45823862],3.3897800285670705,0.8385950247784645
321,0,[-0.10080158  1.06570657  0.30292286],[0.068728   0.00574099 0.22094209],[ 0.04249923  0.50531535 -0.39786874],[0.21014599 4.33480169 0.23561221],[0.20575603 0.17065203 0.27056323 0.08927031],[ 0.29613927  0.02797252  0.32762054 -0.0657711 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.068728   0.00574099 0.22094209],[-0.15448708 -0.45531347  0.42926997],[-2.79003986  1.28228665  1.43607467],3.389821815401445,0.8355446412870401
321,0,[ 0.53072622 -0.12162572  0.32647377],[0.0714293  0.00790636 0.22381343],[ 0.0452521   0.4984075  -0.41894755],[0.20951002 4.339176   0.23238626],[0.56180327 0.49593635 0.61341081 0.42457171],[ 0.29613927  0.02797252  0.32762054 -0.0657711 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.0714293  0.00790636 0.22381343],[-0.15805223 -0.44490755  0.45061248],[-2.7903012   1.28952735  1.42956252],3.3900310555859092,0.83473325210517
321,0,[ 1.27020003 -1.74267209  0.30013305],[ 0.08112957 -0.00468909  0.22541351],[ 0.04244777  0.48890773 -0.38400745],[0.20889878 4.34347905 0.22955141],[0.25674027 0.21646793 0.2639674  0.17346587],[ 0.29613927  0.02797252  0.32762054 -0.0657711 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08112957 -0.00468909  0.22541351],[-0.14884711 -0.43433843  0.4212944 ],[-2.76941544  1.30651376  1.45470445],3.3901040020187843,0.8376867344692238
322,0,[ 0.83746502 -1.62168419  0.21259962],[ 0.09012466 -0.02002953  0.22609986],[ 0.03728835  0.47878813 -0.38663532],[0.20829752 4.34773922 0.22659898],[0.59608766 0.59681012 0.46389819 0.70578917],[-0.21762989 -0.61646384  0.10846687 -0.49093851],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.09012466 -0.02002953  0.22609986],[-0.13590081 -0.42133284  0.42909786],[-2.74472039  1.32124649  1.4881665 ],3.390253946333501,0.8383465032577624
322,0,[-1.05655259  0.30624417  0.30682686],[ 0.08405607 -0.02128065  0.22818047],[ 0.03709812  0.47352057 -0.30159495],[0.20770627 4.35187599 0.22438057],[0.25580386 0.34523909 0.19013833 0.40167302],[-0.21762989 -0.61646384  0.10846687 -0.49093851],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08405607 -0.02128065  0.22818047],[-0.13679941 -0.42568483  0.34151993],[-2.74056307  1.31426653  1.50160798],3.390104569870677,0.8437365560063176
322,0,[-1.2336996   1.34318603  0.30253184],[ 0.07319542 -0.01158484  0.23162073],[ 0.03987534  0.46998603 -0.33037414],[0.20711464 4.355963   0.22202197],[0.13848522 0.26009846 0.2230819  0.17063247],[-0.21762989 -0.61646384  0.10846687 -0.49093851],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07319542 -0.01158484  0.23162073],[-0.14286118 -0.42279849  0.36394519],[-2.75225892  1.30151     1.49112969],3.390033213667607,0.8424131975006374
323,0,[-0.72416444  1.20778611  0.26000052],[ 0.06598697 -0.00079339  0.23463766],[ 0.0441032   0.46655912 -0.38079756],[0.20652339 4.36003026 0.21922228],[0.23531643 0.22661532 0.30691364 0.09146823],[ 0.38024625  0.0819739   0.28065476 -0.07185346],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06598697 -0.00079339  0.23463766],[-0.15106315 -0.41743858  0.40933391],[-2.76594248  1.29319767  1.47325533],3.390173930298282,0.8396154581519794
323,0,[ 0.32086186 -0.1770996   0.1314331 ],[0.06560175 0.0015792  0.2363802 ],[ 0.04564864  0.46115938 -0.38948831],[0.20593734 4.3640684  0.21617057],[0.57299099 0.56105203 0.64410923 0.38054933],[ 0.38024625  0.0819739   0.28065476 -0.07185346],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.06560175 0.0015792  0.2363802 ],[-0.15299075 -0.41118688  0.41709962],[-2.76792211  1.29315516  1.47019889],3.390446555967738,0.8394646454650618
323,0,[ 1.77678396 -1.91163103 -0.14867433],[ 0.07878417 -0.01202029  0.23447959],[ 0.04072014  0.4514013  -0.34672748],[0.20537079 4.36803315 0.21360248],[0.25372939 0.24269524 0.2661836  0.16304576],[ 0.38024625  0.0819739   0.28065476 -0.07185346],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07878417 -0.01202029  0.23447959],[-0.14030491 -0.40083247  0.38116804],[-2.74916636  1.30636135  1.49372531],3.3905325502709727,0.842935018510772
324,0,[ 1.31921349 -1.78914798 -0.21175469],[ 0.092179   -0.02833219  0.23130924],[ 0.03329022  0.44044507 -0.35407124],[0.20481051 4.37195653 0.21091729],[0.5744008  0.58607447 0.44974871 0.70374086],[-0.33352292 -0.7494148  -0.01744067 -0.32054558],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.092179   -0.02833219  0.23130924],[-0.12329276 -0.38636874  0.3949489 ],[-2.7268533   1.31794255  1.52449419],3.390690785487076,0.8433902361678199
324,0,[-0.82048293  0.5483708   0.01172331],[ 0.08898563 -0.02871217  0.2306773 ],[ 0.03138331  0.43436029 -0.27035072],[0.20425016 4.37575693 0.20893339],[0.25888567 0.3358099  0.18469695 0.47154795],[-0.33352292 -0.7494148  -0.01744067 -0.32054558],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08898563 -0.02871217  0.2306773 ],[-0.12204802 -0.38968779  0.30982414],[-2.72723629  1.30778074  1.53222853],3.390550471477022,0.8487415093150154
324,0,[-1.42796844  1.86014521  0.26258608],[ 0.0770732  -0.01487778  0.2337489 ],[ 0.03395447  0.43041326 -0.29479908],[0.20368525 4.37949979 0.20686133],[0.12121053 0.23723156 0.21109456 0.19107152],[-0.33352292 -0.7494148  -0.01744067 -0.32054558],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.0770732  -0.01487778  0.2337489 ],[-0.12832553 -0.38677558  0.3274938 ],[-2.74638703  1.29140133  1.51157716],3.390460826674237,0.8477204651313519
325,0,[-0.97962503  1.60896551  0.30320808],[ 0.06762324 -0.0003437   0.23726967],[ 0.0388053   0.42719464 -0.34445356],[0.20311977 4.383222   0.20434377],[0.24467268 0.23644729 0.33506719 0.09759246],[ 0.49090484  0.09701958  0.151501   -0.04720587],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06762324 -0.0003437   0.23726967],[-0.13801167 -0.3818982   0.37115483],[-2.76562926  1.28050166  1.48582576],3.3905851827696885,0.8449864230369631
325,0,[0.0118951  0.03402015 0.24470796],[0.06510389 0.00402031 0.23990401],[ 0.0412654   0.42237657 -0.35895454],[0.20255915 4.38691494 0.20155942],[0.5167996  0.45059221 0.57797429 0.30055858],[ 0.49090484  0.09701958  0.151501   -0.04720587],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.06510389 0.00402031 0.23990401],[-0.1418862  -0.37631067  0.38368183],[-2.76968329  1.27970499  1.47954634],3.3908476430840957,0.8444164448923708
325,0,[ 1.09687634 -1.84648193  0.0358855 ],[ 0.072798   -0.00902856  0.23970669],[ 0.03741008  0.41436753 -0.34420646],[0.20201517 4.39055077 0.19899413],[0.24905691 0.23842112 0.26504492 0.13016773],[ 0.49090484  0.09701958  0.151501   -0.04720587],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.072798   -0.00902856  0.23970669],[-0.13160549 -0.36747252  0.37312463],[-2.74964072  1.28966151  1.50843795],3.3910375908701837,0.8460020321972055
326,0,[ 0.96028965 -1.91090586 -0.1475252 ],[ 0.08217089 -0.02579212  0.23761295],[ 0.03058142  0.40523272 -0.35107254],[0.20147795 4.39415032 0.19627106],[0.58743714 0.59101407 0.48143588 0.69687508],[-0.32321748 -0.83092493 -0.06972482 -0.3921473 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08217089 -0.02579212  0.23761295],[-0.11601167 -0.35627306  0.38472264],[-2.72517464  1.29835441  1.54555353],3.3913178412635885,0.8462970474403051
326,0,[-0.84938462  0.15435159  0.10498263],[ 0.07810133 -0.02919135  0.23739755],[ 0.028498    0.39996276 -0.25247315],[0.20094237 4.39763291 0.19432282],[0.30696366 0.42757623 0.28750464 0.54761277],[-0.32321748 -0.83092493 -0.06972482 -0.3921473 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07810133 -0.02919135  0.23739755],[-0.1143387  -0.3609112   0.28494702],[-2.72005341  1.28883482  1.56232808],3.3912615287046752,0.8526159270010143
326,0,[-1.34305466  1.94141014  0.44921756],[ 0.06663119 -0.01555271  0.24176912],[ 0.03094934  0.3961748  -0.25198756],[0.20039999 4.40104478 0.19251333],[0.1405474  0.28108386 0.22803962 0.23552666],[-0.32321748 -0.83092493 -0.06972482 -0.3921473 ],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06663119 -0.01555271  0.24176912],[-0.12096761 -0.35950028  0.27845368],[-2.73756635  1.27709014  1.54099482],3.3911493294868595,0.852945769185442
327,0,[-0.87289022  1.80854692  0.44384447],[0.05808355 0.00064367 0.24659291],[ 0.03592808  0.39301778 -0.29512704],[0.19985587 4.40443205 0.19034092],[0.27791449 0.25558057 0.35083374 0.11175123],[0.37075278 0.0046625  0.18435594 0.07645988],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05808355 0.00064367 0.24659291],[-0.13096735 -0.35460336  0.31616101],[-2.75810315  1.27128952  1.50897793],3.391212822870803,0.8507198042016566
327,0,[0.05364063 0.28719141 0.33219487],[0.05622125 0.00648831 0.25007965],[ 0.03895196  0.38864259 -0.31682888],[0.19931566 4.40779399 0.18789916],[0.43948336 0.38621104 0.49341109 0.21147811],[0.37075278 0.0046625  0.18435594 0.07645988],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05622125 0.00648831 0.25007965],[-0.13597483 -0.34857944  0.33607153],[-2.76347992  1.27391359  1.49733472],3.39141391419394,0.8497067743903189
327,0,[ 1.01228828 -1.25557661  0.09605764],[ 0.06332095 -0.00198468  0.25080265],[ 0.03714307  0.38166805 -0.32795803],[0.19878757 4.41112    0.1854404 ],[0.24397203 0.2209054  0.25006821 0.10813701],[0.37075278 0.0046625  0.18435594 0.07645988],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06332095 -0.00198468  0.25080265],[-0.13005282 -0.33901717  0.35037151],[-2.74955702  1.28478564  1.51410326],3.3916436472248823,0.849541445020341
328,0,[ 0.7855055  -1.23310288 -0.07953172],[ 0.07145682 -0.0134509   0.24974966],[ 0.03311848  0.37383521 -0.33424734],[0.19826739 4.41441704 0.18278995],[0.58956259 0.6122442  0.49099572 0.6715489 ],[-0.30731612 -0.84652084 -0.05921005 -0.35446265],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07145682 -0.0134509   0.24974966],[-0.11998154 -0.32916627  0.3603122 ],[-2.73264104  1.29328896  1.53805051],3.3919791814871605,0.8497435691302406
328,0,[-0.39667964  0.61709092 -0.06584218],[ 0.06974596 -0.01213109  0.24893029],[ 0.03254097  0.36877182 -0.23804192],[0.19776028 4.41761479 0.18091679],[0.30782824 0.43024841 0.31373502 0.47576531],[-0.30731612 -0.84652084 -0.05921005 -0.35446265],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.06974596 -0.01213109  0.24893029],[-0.11949464 -0.33184725  0.26327545],[-2.73602491  1.28506786  1.5389274 ],3.391980137133496,0.855986873919931
328,0,[-0.40756336  1.76994287  0.10395883],[0.0657338  0.00151891 0.25046597],[ 0.03507341  0.36395245 -0.2487199 ],[0.19725633 4.42075699 0.17912505],[0.13915687 0.22250404 0.24054104 0.19955647],[-0.30731612 -0.84652084 -0.05921005 -0.35446265],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.0657338  0.00151891 0.25046597],[-0.12456424 -0.32683507  0.270584  ],[-2.75643313  1.27759681  1.50837542],3.391957197799543,0.8557786119942873
329,0,[0.02643855 1.40155728 0.23469973],[0.06496108 0.01451603 0.25302188],[ 0.03969938  0.35871354 -0.30333991],[0.19675507 4.42388176 0.17690698],[0.2327568  0.16398702 0.30486403 0.0993064 ],[ 0.32724044 -0.08240964  0.23895329  0.09819234],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.06496108 0.01451603 0.25302188],[-0.13262203 -0.31707417  0.32271026],[-2.77416796  1.27811934  1.47547949],3.392143365857003,0.8528548470311866
329,0,[ 0.61763839 -0.03165442  0.30497815],[0.06864812 0.01775659 0.2557084 ],[ 0.04281095  0.35206261 -0.33543557],[0.19626232 4.42698668 0.1743325 ],[0.46789891 0.38521081 0.51721144 0.30244057],[ 0.32724044 -0.08240964  0.23895329  0.09819234],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.06864812 0.01775659 0.2557084 ],[-0.13640173 -0.30616368  0.35490316],[-2.77636926  1.28736217  1.46410692],3.392511853707186,0.8511842359181815
329,0,[ 1.17423022 -1.54933897  0.22390437],[0.0779555  0.00667528 0.25701746],[ 0.04134785  0.3433941  -0.33482594],[0.19579431 4.43004701 0.17181793],[0.2813811  0.23507471 0.27578987 0.19373825],[ 0.32724044 -0.08240964  0.23895329  0.09819234],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.0779555  0.00667528 0.25701746],[-0.12951167 -0.29461888  0.35800001],[-2.75782455  1.30403465  1.48511334],3.3928843545781757,0.851860872192902
330,0,[ 0.52008042 -1.31818176  0.3198453 ],[ 0.08512888 -0.00662595  0.25798384],[ 0.0383978   0.33467698 -0.32798639],[0.19534347 4.43306664 0.16920462],[0.58486695 0.60947405 0.50192606 0.76094913],[-0.19217019 -0.71499449  0.04086582 -0.49166834],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.08512888 -0.00662595  0.25798384],[-0.12033786 -0.28471261  0.35428191],[-2.73570788  1.31760394  1.51476075],3.393328437773426,0.8529831794424501
330,0,[-1.3070674   1.08597737  0.74673456],[ 0.07648383 -0.0022921   0.26397869],[ 0.04148456  0.32976243 -0.23306919],[0.19492391 4.43596518 0.16742433],[0.22096623 0.35006923 0.19182918 0.37564004],[-0.19217019 -0.71499449  0.04086582 -0.49166834],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[ 0.07648383 -0.0022921   0.26397869],[-0.12555572 -0.2887853   0.25617238],[-2.73590844  1.3171831   1.51498345],3.393426169427229,0.8594062227268074
330,0,[-1.28805733  1.98557412  0.67679599],[0.06509574 0.01312416 0.27105919],[ 0.04732659  0.32611969 -0.26328375],[0.19451261 4.43882031 0.16549426],[0.22803411 0.28954134 0.28377265 0.15771521],[-0.19217019 -0.71499449  0.04086582 -0.49166834],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.06509574 0.01312416 0.27105919],[-0.13636166 -0.2838903   0.28057795],[-2.75226721  1.31369339  1.48856676],3.39361107396677,0.8578203615553787
331,0,[-0.65611153  1.29397127  0.52522536],[0.05834982 0.02564562 0.27650528],[ 0.05365217  0.32253486 -0.30336807],[0.19410894 4.44165385 0.16320369],[0.2904759  0.25864102 0.35059256 0.08579797],[ 0.3708176   0.01291778  0.26286548 -0.01076388],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05834982 0.02564562 0.27650528],[-0.14739801 -0.2776568   0.31641746],[-2.76551407  1.31374874  1.46461441],3.3939798426353023,0.8553973676706284
331,0,[ 0.12032621 -0.06533425  0.33339338],[0.05778919 0.02786089 0.27998062],[ 0.05749421  0.31772169 -0.33420773],[0.19371915 4.4444668  0.16061498],[0.37052346 0.32648815 0.38922788 0.14311198],[ 0.3708176   0.01291778  0.26286548 -0.01076388],[False False False],[False False False],[False False False],[False False False],[0. 0. 0.],[0.05778919 0.02786089 0.27998062],[-0.1523083  -0.26991369  0.34626038],[-2.76511475  1.3193702   1.46153777],3.394508793401404,0.8535298519392488
